batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
27.0386,1.5829,14.0113,0.0173248,42.8311,-0.0281122
27.0457,1.581,14.0213,0.0175963,42.8311,-0.030203
27.0406,1.5794,13.8318,0.0177694,42.7378,-0.030203
27.0415,1.5818,13.9909,0.0172798,42.7378,-0.0310406
27.0377,1.5832,13.91,0.0173629,42.8358,-0.0310406
27.0377,1.5832,13.91,0.0173629,42.8358,-0.0162172
27.0456,1.5812,13.5155,0.0176236,42.7941,-0.0162172
27.0431,1.583,13.6526,0.0178099,42.7941,-0.0357379
27.0375,1.5776,13.64,0.0173248,42.6868,-0.0357379
27.0375,1.5776,13.64,0.0173248,42.6868,-0.0262558
27.0525,1.586,13.6598,0.0171228,42.9345,-0.0262558
27.0586,1.5795,13.6923,0.0170736,42.9345,-0.0236711
27.0509,1.5802,13.611,0.0177051,42.7766,-0.0236711
27.0504,1.5779,13.8547,0.017356,42.7766,-0.0243243
27.0493,1.5823,13.719,0.0173179,42.8296,-0.0243243
26.8802,-0.1874907,13.7545,0.0171438,42.8296,-0.0250963
27.0024,1.5772,13.8057,0.0181006,42.6187,-0.0250963
27.0204,1.5847,13.7297,0.0172206,42.6187,-0.033483
27.0255,1.5788,13.8656,0.0174628,42.698,-0.033483
27.0276,1.5788,13.7595,0.017456,42.698,-0.0365443
27.0309,1.5856,13.9236,0.0176066,42.8923,-0.0365443
27.039,1.5833,13.753,0.0176644,42.8923,-0.0362302
27.0455,1.583,13.7817,0.0178603,42.8439,-0.0362302
27.0417,1.582,13.9426,0.0176848,42.8439,-0.0386336
27.0439,1.5829,13.62,0.0173733,42.8376,-0.0386336
27.0457,1.5827,13.522,0.0177829,42.8376,-0.0352598
27.0496,1.5845,13.523,0.0179976,42.8899,-0.0352598
27.0538,1.5825,13.5638,0.0174937,42.8899,-0.0247837
27.0484,1.5863,13.6839,0.0174388,42.9372,-0.0247837
27.0499,1.5843,13.6962,0.0173179,42.9372,-0.0142733
27.0508,1.5845,13.6881,0.0169785,42.8901,-0.0142733
27.0548,1.5848,13.8412,0.0170666,42.8901,-0.0259135
27.0474,1.5838,13.6776,0.0174456,42.8678,-0.0259135
27.0499,1.5834,13.8972,0.0172554,42.8678,-0.0430543
27.0513,1.5848,13.6848,0.0179073,42.9018,-0.0430543
26.9001,-0.1820632,13.8319,0.0173075,42.9018,-0.0379788
27.0091,1.5709,13.6962,0.0173352,42.4582,-0.0379788
27.0252,1.5869,13.761,0.0168934,42.4582,-0.0107792
27.0295,1.5854,13.7448,0.0173491,42.8797,-0.0107792
27.0367,1.5823,13.7346,0.0177795,42.8797,-0.0206333
27.0428,1.5852,13.6305,0.0170947,42.8992,-0.0206333
27.0378,1.5845,13.6792,0.0168757,42.8992,-0.0284294
27.0504,1.5808,13.5828,0.0175383,42.792,-0.0284294
27.0438,1.5839,13.7752,0.0174697,42.792,-0.0358255
27.0496,1.581,13.5688,0.0172832,42.7969,-0.0358255
27.0576,1.5838,13.6419,0.0178805,42.7969,-0.0447701
27.0555,1.5802,13.7228,0.0176474,42.7844,-0.0447701
27.0518,1.5802,13.798,0.01748,42.7844,-0.0277778
27.0462,1.5839,13.6582,0.0177424,42.8697,-0.0277778
27.0427,1.5813,13.7176,0.0179609,42.8697,-0.0397133
27.0481,1.5874,13.7643,0.0175006,42.9666,-0.0397133
27.0511,1.5842,13.8267,0.0176576,42.9666,-0.0324532
27.0517,1.5844,13.7276,0.0175895,42.8893,-0.0324532
27.051,1.5807,13.9365,0.01748,42.8893,-0.0214678
27.0557,1.5834,13.6032,0.0178469,42.8722,-0.0214678
27.0557,1.5834,13.6032,0.0178469,42.8722,-0.0420917
27.0139,1.5485,13.5083,0.0177694,41.8616,-0.0420917
27.0329,1.5814,13.7328,0.0179609,41.8616,-0.0270668
27.0275,1.5863,13.8279,0.0176712,42.9068,-0.0270668
27.0275,1.5863,13.8279,0.0176712,42.9068,-0.0172986
27.0361,1.5849,13.6667,0.0171578,42.8799,-0.0172986
27.0409,1.5837,13.6783,0.0170455,42.8799,-0.0039316
27.0409,1.5837,13.6783,0.0170455,42.8537,-0.0039316
27.0576,1.5856,13.6989,0.0172936,42.8537,-0.0039941
27.0491,1.5827,13.7049,0.0175656,42.8413,-0.0039941
27.0598,1.5844,13.7456,0.0167293,42.8413,-0.0130263
27.0614,1.5847,13.8635,0.0177119,42.9143,-0.0130263
27.0559,1.5818,13.8137,0.0171613,42.9143,-0.0266714
27.0625,1.5842,13.6464,0.0177863,42.9044,-0.0266714
27.0557,1.5841,13.7921,0.0175143,42.9044,-0.0381476
27.0604,1.5825,13.7853,0.0173594,42.9224,-0.0381476
27.0618,1.5853,13.6383,0.0176746,42.9224,-0.0369631
27.0725,1.585,13.7444,0.0182295,42.9399,-0.0369631
27.0661,1.5815,13.827,0.0171962,42.9399,-0.0333346
27.0776,1.583,13.9977,0.0181271,42.8944,-0.0333346
26.9175,-0.1856356,13.9912,0.0173318,42.8944,-0.0423917
27.0252,1.5719,13.9335,0.0180807,42.5086,-0.0423917
27.0388,1.5797,13.722,0.0176236,42.5086,-0.0356192
27.0434,1.5849,13.8191,0.0171158,42.8907,-0.0356192
27.0524,1.5828,13.7582,0.017857,42.8907,-0.0318688
27.0525,1.5854,13.7308,0.01748,42.9171,-0.0318688
27.0528,1.5842,13.8495,0.0171087,42.9171,-0.0256072
27.0532,1.5836,13.7038,0.0171263,42.8718,-0.0256072
27.0651,1.5801,13.6602,0.0176848,42.8718,-0.0058787
27.0582,1.5825,13.6614,0.0172693,42.8496,-0.0058787
27.0605,1.5848,13.7749,0.0170842,42.8496,-0.0194082
27.0657,1.5879,13.7929,0.0173733,43.0076,-0.0194082
27.0708,1.5817,13.6905,0.0173179,43.0076,-0.0211584
27.077,1.5826,13.8474,0.0169112,42.8838,-0.0211584
27.0751,1.583,13.907,0.017456,42.8838,-0.0079258
27.0816,1.5854,13.7872,0.0176508,42.9668,-0.0079258
27.0791,1.5849,13.7542,0.0174319,42.9668,-0.0206802
27.0821,1.5834,13.8867,0.0177119,42.9133,-0.0206802
27.0795,1.5833,13.9149,0.0176372,42.9133,-0.013617
27.0717,1.5818,13.7969,0.0172624,42.851,-0.013617
26.9309,-0.1806891,13.8836,0.0171333,42.851,-0.007332
27.025,1.5611,13.8197,0.0176814,42.2192,-0.007332
27.0356,1.5863,13.9123,0.0172554,42.2192,-0.0145061
27.0471,1.5902,13.9172,0.0177998,43.0409,-0.0145061
27.057,1.5846,13.6621,0.0170349,43.0409,-0.0116762
27.06,1.584,13.6622,0.0174834,42.8952,-0.0116762
27.0591,1.5879,13.7029,0.0177964,42.8952,-0.0151484
27.0636,1.5889,13.9312,0.0175109,43.0308,-0.0151484
27.0604,1.5898,13.8954,0.0176712,43.0308,-0.0283903
27.0604,1.5898,13.8954,0.0176712,43.0506,-0.0283903
27.0587,1.5878,13.8125,0.0181006,43.0506,-0.0430324
27.0589,1.5858,13.7583,0.0179508,42.9399,-0.0430324
27.0627,1.5867,13.6109,0.0183541,42.9399,-0.052074
27.0627,1.5867,13.6109,0.0183541,42.9715,-0.052074
27.0654,1.5865,13.674,0.0173698,42.9715,-0.0352567
27.0729,1.5899,13.5979,0.0176983,43.0715,-0.0352567
27.0729,1.5899,13.5979,0.0176983,43.0715,-0.0458171
27.0767,1.5848,13.7764,0.0172936,42.9426,-0.0458171
27.0758,1.5845,13.8042,0.0177424,42.9426,-0.0460202
27.0733,1.5844,13.9532,0.0179876,42.9252,-0.0460202
26.9302,-0.180411,13.7365,0.0176134,42.9252,-0.0384429
27.0338,1.5617,13.8759,0.0179375,42.2469,-0.0384429
27.0451,1.5852,13.8567,0.01839,42.2469,-0.0549305
27.0578,1.5895,13.9756,0.0177187,43.0401,-0.0549305
27.0639,1.5855,13.8682,0.0171648,43.0401,-0.0286779
27.0705,1.5899,13.8398,0.0171403,43.0526,-0.0286779
27.0813,1.588,13.698,0.017425,43.0526,-0.0233742
27.0814,1.5854,13.8395,0.0170525,43.038,-0.0233742
27.0865,1.5862,13.595,0.0171017,43.038,-0.0203802
27.0839,1.5855,13.8608,0.0168472,42.9746,-0.0203802
27.0836,1.5869,13.6663,0.0170807,42.9746,-0.0119168
27.0827,1.5864,13.8212,0.0173525,42.993,-0.0119168
27.0952,1.5899,13.8577,0.0174731,42.993,-0.0094509
27.0895,1.5918,13.744,0.0172241,43.1542,-0.0094509
27.0829,1.5878,13.7516,0.0171683,43.1542,-0.0165798
27.0857,1.5864,13.7557,0.0175109,43.0019,-0.0165798
27.091,1.5847,13.7566,0.0176168,43.0019,-0.0251338
27.0861,1.5836,13.8715,0.0174215,42.9235,-0.0251338
27.0831,1.5861,13.8868,0.0171403,42.9235,-0.0065132
27.0943,1.585,13.9196,0.0177998,42.9746,-0.0065132
26.9422,-0.1790229,13.8644,0.0171788,42.9746,-0.0107526
27.0434,1.571,13.8732,0.0170561,42.5152,-0.0107526
27.0533,1.5931,13.804,0.0175177,42.5152,-0.0226679
27.056,1.5889,13.7706,0.0177254,43.0188,-0.0226679
27.0625,1.5883,13.5813,0.0170349,43.0188,-0.0156516
27.0776,1.5919,13.8507,0.0175143,43.1376,-0.0156516
27.0914,1.5923,13.9288,0.0178973,43.1376,-0.013517
27.086,1.5862,13.512,0.0180973,42.9944,-0.013517
27.0769,1.5865,13.702,0.0184357,42.9944,-0.0267746
27.0796,1.5898,13.6976,0.0171857,43.0814,-0.0267746
27.0886,1.5918,13.6957,0.0170244,43.0814,-0.0199207
27.0905,1.5886,13.7877,0.0181172,43.0662,-0.0199207
27.081,1.5889,13.9148,0.0179073,43.0662,-0.0386914
27.0878,1.5903,13.8651,0.0175929,43.1095,-0.0386914
27.0872,1.5875,13.7139,0.0171718,43.1095,-0.0277028
27.0896,1.5869,13.7445,0.0176644,43.0175,-0.0277028
27.0845,1.5816,13.7215,0.016936,43.0175,-0.0025674
27.0919,1.5829,13.702,0.0175622,42.9164,-0.0025674
27.1019,1.584,13.6957,0.017304,42.9164,-0.0176955
27.0942,1.5895,13.9697,0.0172936,43.0987,-0.0176955
26.9933,0.2656206,14.0173,0.0171403,43.0987,-0.0354348
27.0456,1.5628,13.7677,0.0171333,42.2975,-0.0354348
27.0565,1.589,13.7499,0.0172276,42.2975,-0.0082602
27.0656,1.5872,13.918,0.0173802,42.9889,-0.0082602
27.0736,1.5912,13.8275,0.017425,42.9889,-0.0175736
27.0813,1.5886,13.9352,0.0174284,43.0521,-0.0175736
27.0815,1.5846,13.7043,0.017644,43.0521,-0.0397884
27.0857,1.585,13.86,0.0173456,42.9609,-0.0397884
27.0901,1.5846,13.7617,0.0174903,42.9609,-0.0239868
27.0972,1.5833,13.8106,0.0173629,42.9337,-0.0239868
27.0917,1.5805,13.8777,0.0177085,42.9337,-0.0318876
27.0917,1.5805,13.8777,0.0177085,42.8497,-0.0318876
27.0929,1.5867,13.8938,0.0177254,42.8497,-0.0192613
27.0975,1.5809,13.6057,0.017356,42.8722,-0.0192613
27.0945,1.5818,13.736,0.0181701,42.8722,-0.0334408
27.094,1.5822,13.5847,0.0174147,42.8987,-0.0334408
27.0902,1.5821,13.7229,0.0171718,42.8987,-0.0302124
27.0937,1.5826,13.5915,0.0174731,42.9117,-0.0302124
27.0939,1.5803,13.6528,0.0176983,42.9117,-0.0397899
27.0981,1.5779,13.5715,0.0178704,42.7916,-0.0397899
26.9493,-0.1847165,13.5519,0.0174147,42.7916,-0.0415229
27.0604,1.568,13.7071,0.0178805,42.4595,-0.0415229
27.054,1.5842,13.9344,0.01761,42.4595,-0.0292873
27.0618,1.5822,13.5995,0.0182328,42.8479,-0.0292873
27.0793,1.5821,13.7484,0.0176814,42.8479,-0.0240305
27.0735,1.5813,13.7527,0.0172936,42.8415,-0.0240305
27.0705,1.5837,13.7168,0.017793,42.8415,-0.038707
27.0857,1.5817,13.6318,0.0182919,42.8716,-0.038707
27.0904,1.5822,13.6446,0.0173179,42.8716,-0.0252713
27.1014,1.5833,13.9028,0.0169891,43.0102,-0.0252713
27.0948,1.5823,13.8388,0.0177153,43.0102,-0.0113043
27.0961,1.5843,13.8012,0.0177187,42.9588,-0.0113043
27.0902,1.5831,13.7425,0.0177896,42.9588,-0.038907
27.0953,1.5844,13.7648,0.017661,42.96,-0.038907
27.0966,1.5814,13.8418,0.0170103,42.96,-0.0322845
27.0964,1.5824,13.9537,0.0175895,42.9083,-0.0322845
27.1002,1.5806,13.8042,0.0172415,42.9083,-0.0170142
27.0932,1.5829,14.0246,0.0179408,42.9157,-0.0170142
27.1006,1.5842,13.9127,0.0178637,42.9157,-0.047711
27.0968,1.5858,13.91,0.0176678,43.0024,-0.047711
26.9649,-0.1780818,13.8359,0.0172936,43.0024,-0.0379569
27.0484,1.5574,13.9101,0.0174594,42.1531,-0.0379569
27.0741,1.5868,13.8041,0.0172798,42.1531,-0.0189081
27.0703,1.5834,13.7228,0.0170173,42.8946,-0.0189081
27.0816,1.5846,13.793,0.0172798,42.8946,-0.0189238
27.0921,1.5837,13.7793,0.0169466,42.9364,-0.0189238
27.0927,1.5862,13.8717,0.0175997,42.9364,-0.025762
27.0922,1.5817,13.9214,0.0177424,42.8827,-0.025762
27.0962,1.581,14.1068,0.0177153,42.8827,-0.0365255
27.1034,1.5845,13.8506,0.0175997,42.9764,-0.0365255
27.1034,1.5845,13.8506,0.0175997,42.9764,-0.0415698
27.1105,1.5811,14.1307,0.0171508,42.8974,-0.0415698
27.1135,1.5837,13.8701,0.0170314,42.8974,-0.0264276
27.1117,1.5843,13.967,0.0169183,42.9832,-0.0264276
27.1117,1.5843,13.967,0.0169183,42.9832,-0.0278778
27.1208,1.5853,13.9472,0.0175246,43.0243,-0.0278778
27.1225,1.5833,13.9919,0.017356,43.0243,-0.0311156
27.1225,1.5833,13.9919,0.017356,42.9758,-0.0311156
27.119,1.5814,13.9577,0.0174181,42.9758,-0.0313516
27.1151,1.5865,14.1101,0.0170666,43.0509,-0.0313516
26.9528,-0.1771587,13.957,0.0171333,43.0509,-0.0255463
27.0656,1.5739,13.8557,0.0171683,42.6262,-0.0255463
27.0807,1.588,13.721,0.0173214,42.6262,-0.0419667
27.0813,1.587,13.7965,0.0175314,43.0104,-0.0419667
27.0885,1.587,13.8929,0.0174731,43.0104,-0.0253588
27.0954,1.5885,13.762,0.017504,43.0701,-0.0253588
27.0978,1.5854,13.9162,0.0169679,43.0701,-0.0064725
27.1079,1.5844,13.6413,0.0175485,42.9791,-0.0064725
27.0983,1.5881,13.5982,0.0175074,42.9791,-0.0233523
27.1142,1.5854,13.8727,0.0177085,43.0204,-0.0233523
27.1198,1.581,14.0199,0.0171613,43.0204,-0.0144796
27.121,1.5823,13.6911,0.0171087,42.9455,-0.0144796
27.1172,1.5824,13.7269,0.017766,42.9455,-0.0294014
27.122,1.5846,13.6719,0.0176168,43.0084,-0.0294014
27.1288,1.5823,13.7307,0.0178301,43.0084,-0.0090603
27.1204,1.58,13.8243,0.0175519,42.8805,-0.0090603
27.1308,1.5818,13.8389,0.0174628,42.8805,-0.0302608
27.1259,1.5859,13.8542,0.0176916,43.0489,-0.0302608
27.1169,1.58,13.9085,0.0173283,43.0489,-0.0182956
27.1313,1.576,13.8498,0.0173698,42.7918,-0.0182956
26.9815,-0.1809071,14.0185,0.0178065,42.7918,-0.0419011
27.0836,1.5678,13.9553,0.0179609,42.4913,-0.0419011
27.0791,1.5842,13.9503,0.0171753,42.4913,-0.0291123
27.0912,1.5826,13.9462,0.0178435,42.9059,-0.0291123
27.0942,1.5814,13.8933,0.017504,42.9059,-0.0380085
27.1048,1.5815,13.9058,0.0178503,42.8969,-0.0380085
27.1005,1.5817,14.0598,0.0177288,42.8969,-0.0322595
27.1096,1.5814,13.819,0.0170208,42.8998,-0.0322595
27.119,1.587,13.7722,0.0175724,42.8998,-0.0403322
27.1135,1.5807,13.839,0.0176372,42.8913,-0.0403322
27.1155,1.5835,13.8841,0.0178368,42.8913,-0.0411697
27.1189,1.5823,13.9251,0.0168508,42.944,-0.0411697
27.1267,1.5805,14.1163,0.0170877,42.944,-0.0295842
27.1283,1.578,14.0375,0.0176134,42.8407,-0.0295842
27.1223,1.5846,13.748,0.0175246,42.8407,-0.043956
27.1264,1.5841,13.7892,0.0176406,43.003,-0.043956
27.1275,1.583,13.7247,0.0168721,43.003,-0.0353332
27.1292,1.5797,13.8522,0.017425,42.8871,-0.0353332
27.1278,1.582,13.8993,0.0170103,42.8871,-0.0312953
27.1268,1.583,13.8751,0.0177288,42.9729,-0.0312953
27.0455,0.4682638,13.7724,0.0173836,42.9729,-0.0315282
27.0684,1.5443,13.873,0.017695,41.8311,-0.0315282
27.0933,1.5864,13.8314,0.0185912,41.8311,-0.0618796
27.106,1.584,13.8931,0.0177829,42.9664,-0.0618796
27.106,1.584,13.8931,0.0177829,42.9664,-0.0354754
27.1127,1.5816,13.8173,0.0170947,42.9122,-0.0354754
27.1198,1.5851,13.8277,0.017678,42.9122,-0.0489908
27.1198,1.5851,13.8277,0.017678,43.0184,-0.0489908
27.1185,1.5859,13.7184,0.0176202,43.0184,-0.0392602
27.1197,1.5844,13.6683,0.0174972,43.0,-0.0392602
27.1201,1.5863,13.9461,0.0174869,43.0,-0.0325236
27.1201,1.5863,13.9461,0.0174869,43.0501,-0.0325236
27.125,1.5847,13.8885,0.017238,43.0501,-0.0315969
27.1312,1.5825,13.8726,0.01748,42.9667,-0.0315969
27.1359,1.5826,14.1237,0.0171648,42.9667,-0.0144358
27.132,1.5802,13.9217,0.0178233,42.9066,-0.0144358
27.1376,1.5816,14.0074,0.0172936,42.9066,-0.0436981
27.1423,1.5779,13.847,0.0171087,42.8583,-0.0436981
27.1436,1.5818,14.052,0.0173871,42.8583,-0.0193926
27.1474,1.5775,14.2324,0.0172345,42.8546,-0.0193926
26.9857,-0.1790689,14.2718,0.0178872,42.8546,-0.0414307
27.0885,1.5707,14.1023,0.0171718,42.5784,-0.0414307
27.1148,1.5849,14.1249,0.0178368,42.5784,-0.0443857
27.1157,1.5801,13.9617,0.0172415,42.8751,-0.0443857
27.1128,1.5865,14.0128,0.0174697,42.8751,-0.0259573
27.1135,1.5834,14.0013,0.0175383,42.9627,-0.0259573
27.1201,1.5865,13.9856,0.0178872,42.9627,-0.0434106
27.1248,1.5836,14.0736,0.017356,42.9859,-0.0434106
27.1252,1.5824,14.1617,0.0181965,42.9859,-0.0456483
27.1381,1.5808,14.1433,0.0174628,42.9303,-0.0456483
27.1432,1.5821,14.0511,0.0173767,42.9303,-0.0305468
27.134,1.5848,14.0998,0.0178233,43.0322,-0.0305468
27.1372,1.5807,14.079,0.017739,43.0322,-0.0314875
27.1314,1.5792,14.1228,0.0178065,42.8776,-0.0314875
27.1263,1.5809,14.1892,0.0176474,42.8776,-0.0228835
27.1328,1.5814,14.0321,0.017695,42.9381,-0.0228835
27.1249,1.5837,14.0755,0.0171403,42.9381,-0.021574
27.134,1.5825,14.014,0.0173318,42.9701,-0.021574
27.1422,1.5812,13.9514,0.017695,42.9701,-0.0265902
27.1466,1.583,14.0257,0.0171228,43.0025,-0.0265902
27.0123,-0.089649,13.8572,0.0176134,43.0025,-0.0355911
27.0934,1.5538,13.9718,0.0175417,42.1286,-0.0355911
27.1142,1.5826,14.1636,0.0177017,42.1286,-0.0223835
27.1102,1.582,13.9743,0.0171333,42.9195,-0.0223835
27.1176,1.5815,13.9742,0.0174628,42.9195,-0.0264636
27.1296,1.5807,14.0998,0.0174284,42.9149,-0.0264636
27.1333,1.5805,14.053,0.0172311,42.9149,-0.0186316
27.1361,1.5815,14.0538,0.0171473,42.9477,-0.0186316
27.1435,1.5828,14.0736,0.0173318,42.9477,-0.0298811
27.1456,1.584,14.2686,0.0177085,43.0302,-0.0298811
27.1503,1.5826,14.0828,0.0174697,43.0302,-0.0280825
27.1585,1.5867,14.1617,0.0170103,43.1234,-0.0280825
27.1528,1.5827,13.9451,0.0176712,43.1234,-0.03155
27.1536,1.5814,14.045,0.017425,42.9715,-0.03155
27.159,1.5814,13.8634,0.0180076,42.9715,-0.0345956
27.1489,1.5805,14.0133,0.0178838,42.9405,-0.0345956
27.1663,1.5795,13.914,0.0174628,42.9405,-0.0309437
27.1663,1.5795,13.914,0.0174628,42.9402,-0.0309437
27.1575,1.5813,13.8686,0.0179609,42.9402,-0.0206614
27.1576,1.5801,13.6902,0.0177017,42.9412,-0.0206614
27.1007,0.8227523,13.8453,0.0171613,42.9412,-0.0162266
27.1007,0.8227523,13.8453,0.0171613,22.3767,-0.0162266
27.1209,1.5818,13.9251,0.0172798,22.3767,-0.0357098
27.1284,1.5825,13.9348,0.0178435,42.9613,-0.0357098
27.1263,1.5782,13.9125,0.0177254,42.9613,-0.0283497
27.1402,1.5802,14.0295,0.0178469,42.9201,-0.0283497
27.1427,1.5823,14.1554,0.0174869,42.9201,-0.0200379
27.1471,1.5818,13.9556,0.0172276,42.9744,-0.0200379
27.1451,1.5817,13.959,0.0175485,42.9744,-0.0389226
27.1487,1.581,13.9614,0.0168258,42.952,-0.0389226
27.1479,1.5812,13.8607,0.017695,42.952,-0.0329158
27.1471,1.5786,13.7882,0.0176236,42.8855,-0.0329158
27.1514,1.575,13.7967,0.0179073,42.8855,-0.0478298
27.1511,1.5781,13.8518,0.0176916,42.8797,-0.0478298
27.1558,1.5771,13.9097,0.0180475,42.8797,-0.0408103
27.1578,1.5812,13.8489,0.0166429,42.9726,-0.0408103
27.1517,1.5772,13.9816,0.017356,42.9726,-0.034069
27.1565,1.5781,13.919,0.0176916,42.8865,-0.034069
27.1537,1.5778,13.7651,0.0177051,42.8865,-0.0344909
27.1619,1.581,13.8576,0.0173664,42.976,-0.0344909
27.0529,0.2568907,14.0596,0.0175211,42.976,-0.0429762
27.1081,1.5501,13.8629,0.0169997,42.0504,-0.0429762
27.1276,1.5804,14.009,0.0175485,42.0504,-0.0177705
27.1375,1.5816,13.7847,0.0172136,42.9529,-0.0177705
27.138,1.5783,13.7988,0.0170666,42.9529,-0.0138389
27.1364,1.5801,14.0585,0.0173974,42.9081,-0.0138389
27.1503,1.5798,14.1553,0.0174456,42.9081,-0.021399
27.1547,1.5798,13.969,0.0172659,42.9298,-0.021399
27.1581,1.58,14.16,0.0173974,42.9298,-0.0329002
27.1585,1.5821,14.122,0.0172311,43.0002,-0.0329002
27.1545,1.5799,14.0156,0.0172241,43.0002,-0.0303718
27.158,1.5765,13.8909,0.0175827,42.848,-0.0303718
27.1621,1.5778,13.8929,0.017394,42.848,-0.0310765
27.162,1.5773,13.9956,0.0179174,42.8735,-0.0310765
27.1597,1.5781,13.7038,0.0179776,42.8735,-0.0358661
27.1665,1.5753,13.7727,0.0175554,42.8276,-0.0358661
27.1625,1.5772,13.7374,0.0172971,42.8276,-0.0256448
27.1678,1.5773,13.8381,0.017569,42.8829,-0.0256448
27.1716,1.5781,13.878,0.0176134,42.8829,-0.0207396
27.1615,1.5801,13.8751,0.0180641,42.9482,-0.0207396
27.0687,0.3508241,13.8535,0.0174456,42.9482,-0.0232304
27.1161,1.5376,13.8222,0.0172171,41.7214,-0.0232304
27.1332,1.5767,13.7867,0.01782,41.7214,-0.0375944
27.1367,1.5787,13.6589,0.0179642,42.8728,-0.0375944
27.1468,1.5786,13.7467,0.0174628,42.8728,-0.0214771
27.1469,1.5786,13.5859,0.0171017,42.8858,-0.0214771
27.1596,1.5734,13.6892,0.0174766,42.8858,-0.0322454
27.1613,1.5782,13.8458,0.0179308,42.8965,-0.0322454
27.1668,1.5744,13.7647,0.0177288,42.8965,-0.0315219
27.1523,1.5781,13.9768,0.017245,42.879,-0.0315219
27.1637,1.5754,13.8873,0.0171193,42.879,-0.0069319
27.163,1.5763,13.899,0.0171087,42.8497,-0.0069319
27.1609,1.5774,13.9931,0.017311,42.8497,-0.0088071
27.1678,1.5816,13.9506,0.0179776,43.0003,-0.0088071
27.1644,1.5823,13.9352,0.0178704,43.0003,-0.0293123
27.1663,1.5805,13.9989,0.0173802,42.9705,-0.0293123
27.1708,1.5813,13.9881,0.0176032,42.9705,-0.0359817
27.1707,1.5808,13.9404,0.0175348,42.9806,-0.0359817
27.1811,1.5799,13.8374,0.0172032,42.9806,-0.0253588
27.1823,1.5803,13.9123,0.0177119,42.9858,-0.0253588
27.0195,-0.1809521,13.9861,0.0174043,42.9858,-0.038582
27.1292,1.5641,14.0017,0.0176712,42.4645,-0.038582
27.1438,1.5835,13.9534,0.0176236,42.4645,-0.0327314
27.1537,1.5822,13.9429,0.0178233,42.9955,-0.0327314
27.1521,1.5803,13.9514,0.0178065,42.9955,-0.0465703
27.1637,1.5816,14.046,0.0174181,42.9949,-0.0465703
27.1645,1.5825,13.7776,0.0176338,42.9949,-0.0192926
27.1599,1.5809,13.8025,0.0176678,42.9704,-0.0192926
27.1598,1.577,13.8846,0.0175348,42.9704,-0.0434606
27.1597,1.5743,13.9946,0.0177593,42.7913,-0.0434606
27.1616,1.5749,14.0276,0.0178267,42.7913,-0.0444232
27.1666,1.5761,13.9882,0.017661,42.8506,-0.0444232
27.1704,1.576,13.9638,0.0176474,42.8506,-0.0345785
27.1722,1.5792,14.0089,0.0174525,42.9417,-0.0345785
27.1802,1.5804,13.9924,0.0172206,42.9417,-0.0367037
27.1754,1.5767,14.0886,0.0177896,42.878,-0.0367037
27.1783,1.5777,14.1543,0.0185395,42.878,-0.0709008
27.1819,1.5751,14.153,0.0185751,42.8453,-0.0709008
27.1841,1.5809,14.1088,0.0181899,42.8453,-0.0435325
27.1822,1.5796,14.0645,0.0182064,42.9689,-0.0435325
27.1072,0.5434223,14.0775,0.0179609,42.9689,-0.0540585
27.1273,1.5493,14.0314,0.0178132,42.0591,-0.0540585
27.144,1.5813,14.0117,0.0172971,42.0591,-0.0423699
27.1596,1.5832,14.1131,0.0175417,43.0296,-0.0423699
27.15,1.5817,14.1498,0.0183017,43.0296,-0.0646158
27.1603,1.5808,14.2643,0.0182853,42.9675,-0.0646158
27.1661,1.5793,14.1602,0.0187167,42.9675,-0.0584355
27.1689,1.5791,14.2117,0.0176983,42.934,-0.0584355
27.1762,1.5785,14.1539,0.0177694,42.934,-0.0348535
27.1706,1.577,14.1405,0.0179006,42.8805,-0.0348535
27.1808,1.5746,14.1096,0.0172345,42.8805,-0.0425418
27.1873,1.5755,14.2752,0.0174043,42.8623,-0.0425418
27.1857,1.5745,14.1762,0.0177525,42.8623,-0.0366177
27.1898,1.5821,14.0723,0.0177626,43.047,-0.0366177
27.1854,1.5816,14.1202,0.0174869,43.047,-0.0467281
27.182,1.5799,14.0484,0.0177288,43.0456,-0.0467281
27.1839,1.5772,14.0789,0.0176814,43.0456,-0.0472672
27.186,1.5787,14.0513,0.0175929,42.95,-0.0472672
27.1984,1.5763,13.8434,0.0182689,42.95,-0.0461671
27.1937,1.5791,14.0153,0.0184552,42.9723,-0.0461671
27.0687,0.0291979,13.9083,0.0180907,42.9723,-0.0483173
27.0687,0.0291979,13.9083,0.0180907,0.8262811,-0.0483173
27.1535,1.5832,13.8248,0.0181536,0.8262811,-0.0433653
27.1621,1.5774,13.8103,0.0178973,42.8775,-0.0433653
27.1621,1.5774,13.8103,0.0178973,42.8775,-0.0561275
27.1683,1.583,13.8854,0.0169325,43.0386,-0.0561275
27.1845,1.577,13.9113,0.0168116,43.0386,-0.0260307
27.1837,1.577,13.9014,0.0172519,42.8985,-0.0260307
27.1942,1.5738,13.8092,0.0175997,42.8985,-0.0379069
27.1938,1.5769,13.8549,0.0182952,42.913,-0.0379069
27.1894,1.5793,13.6809,0.0177525,42.913,-0.0432449
27.1901,1.5818,13.9054,0.0177153,43.0422,-0.0432449
27.1973,1.5806,13.8512,0.0178132,43.0422,-0.0376538
27.1925,1.5783,13.6048,0.0174353,42.9498,-0.0376538
