batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
28.5964,1.1948,14.1138,0.0178872,34.1877,-0.0218991
28.5911,1.1938,14.2536,0.0174869,34.1877,-0.0068351
28.5902,1.1896,14.4213,0.0172798,34.0329,-0.0068351
28.5934,1.193,14.3243,0.0171648,34.0329,-0.0056412
28.5913,1.191,14.4097,0.0177491,34.074,-0.0056412
28.5961,1.1921,14.2595,0.0178435,34.074,-0.0141358
28.5993,1.1942,14.3192,0.0177221,34.174,-0.0141358
28.5993,1.1942,14.3192,0.0177221,34.174,0.0030284
28.6049,1.1932,14.2164,0.017569,34.1527,0.0030284
28.5965,1.1928,14.2002,0.0175759,34.1527,-0.0244524
28.5999,1.1865,14.114,0.0173974,33.9563,-0.0244524
28.5999,1.1865,14.114,0.0173974,33.9563,-0.0269511
28.6021,1.1832,14.2457,0.0173214,33.8632,-0.0269511
28.6067,1.1855,14.2744,0.0182295,33.8632,-0.0471016
28.6067,1.1855,14.2744,0.0182295,33.9333,-0.0471016
28.6017,1.1768,14.1663,0.0180608,33.9333,-0.047386
28.5986,1.1758,14.3128,0.0180342,33.6493,-0.047386
28.5954,1.1744,14.3141,0.0177626,33.6493,-0.0566275
28.5967,1.1729,14.5183,0.0177998,33.561,-0.0566275
28.6037,1.1773,14.4252,0.0179006,33.561,-0.0383804
28.6043,1.1791,14.0862,0.0179842,33.7484,-0.0383804
28.6007,1.1735,14.3175,0.0177017,33.7484,-0.0428855
28.6011,1.1721,14.1137,0.0175383,33.5436,-0.0428855
28.5944,1.171,14.4756,0.0177728,33.5436,-0.0411041
28.6088,1.1728,14.2726,0.0177863,33.5726,-0.0411041
28.6017,1.173,13.988,0.0174697,33.5726,-0.0332815
28.613,1.1729,14.1159,0.0179408,33.5824,-0.0332815
28.6082,1.1655,14.3493,0.01748,33.5824,-0.0341565
28.6063,1.1666,14.2449,0.0175963,33.3908,-0.0341565
28.6018,1.1673,14.2645,0.0178301,33.3908,-0.0256432
28.6012,1.1661,14.2056,0.0164981,33.3742,-0.0256432
28.5988,1.1632,14.0864,0.017311,33.3742,-0.0106073
28.589,1.1586,14.0847,0.0178166,33.1435,-0.0106073
28.6004,1.1601,14.0726,0.017739,33.1435,-0.0212615
28.6029,1.1604,14.1642,0.0180807,33.2117,-0.0212615
28.5917,1.1583,14.1023,0.0170842,33.2117,-0.023568
28.601,1.1592,14.2546,0.0173871,33.1756,-0.023568
28.6014,1.157,14.3163,0.0172798,33.1756,-0.0113855
28.6055,1.1528,14.3419,0.017644,32.9984,-0.0113855
28.5999,1.1535,14.1986,0.0175211,32.9984,-0.0250494
28.6065,1.1562,14.1617,0.0172832,33.0938,-0.0250494
28.6024,1.1545,14.3002,0.0173283,33.0938,-0.0158953
28.5975,1.1491,14.3458,0.017627,32.8833,-0.0158953
28.594,1.1504,14.2862,0.0178973,32.8833,-0.0390883
28.6048,1.1458,14.2891,0.0174043,32.7946,-0.0390883
28.6016,1.1441,14.2996,0.0176236,32.7946,-0.0170986
28.6061,1.1405,14.224,0.0181701,32.647,-0.0170986
28.6081,1.1432,14.0784,0.0175929,32.647,-0.0380976
28.6022,1.1452,14.2157,0.0181536,32.7742,-0.0380976
28.6025,1.1414,14.2355,0.0183933,32.7742,-0.0589934
28.6014,1.1417,14.1658,0.0179174,32.675,-0.0589934
28.6014,1.1403,14.3018,0.0185654,32.675,-0.0537819
28.6011,1.1415,14.1714,0.0184649,32.6688,-0.0537819
28.6058,1.1385,14.1015,0.0176712,32.6688,-0.0260589
28.6008,1.1404,14.2617,0.0179909,32.6368,-0.0260589
28.5972,1.1372,14.3048,0.0176168,32.6368,-0.0402415
28.592,1.1371,14.3378,0.0183737,32.5336,-0.0402415
28.5942,1.1357,14.2129,0.0179609,32.5336,-0.0366099
28.5942,1.1357,14.2129,0.0179609,32.4939,-0.0366099
28.595,1.1339,14.1074,0.0174697,32.4939,-0.0401946
28.6056,1.1285,14.1321,0.0178872,32.3022,-0.0401946
28.6079,1.1291,14.1123,0.0180741,32.3022,-0.0583027
28.6055,1.1256,14.432,0.0181602,32.2182,-0.0583027
28.6055,1.1256,14.432,0.0181602,32.2182,-0.0562369
28.6062,1.1267,14.3753,0.0185104,32.251,-0.0562369
28.6101,1.1231,14.3908,0.0176678,32.251,-0.0425058
28.6101,1.1231,14.3908,0.0176678,32.1507,-0.0425058
28.6066,1.1224,14.3498,0.0183639,32.1507,-0.048658
28.6022,1.1197,14.3243,0.0176304,32.0474,-0.048658
28.6101,1.1148,14.2151,0.0178368,32.0474,-0.0451608
28.602,1.1149,14.2044,0.018094,31.9094,-0.0451608
28.6014,1.1134,14.1567,0.0173905,31.9094,-0.0268027
28.6146,1.1164,14.2218,0.0180342,31.9652,-0.0268027
28.611,1.1127,14.2272,0.0172936,31.9652,-0.0212959
28.6068,1.1116,14.2994,0.0179742,31.8195,-0.0212959
28.6151,1.11,14.316,0.0173144,31.8195,-0.0313344
28.613,1.1071,14.4361,0.0182689,31.6988,-0.0313344
28.6106,1.1085,14.1293,0.017904,31.6988,-0.0394571
28.6072,1.1021,14.4181,0.0173802,31.5464,-0.0394571
28.6085,1.1036,14.1062,0.0176304,31.5464,-0.0080321
28.6137,1.1007,14.2334,0.017661,31.5151,-0.0080321
28.6191,1.1009,14.4507,0.0175143,31.5151,-0.0098666
28.6052,1.097,14.4929,0.017238,31.3991,-0.0098666
28.6112,1.0968,14.2796,0.0173387,31.3991,-0.0013689
28.612,1.0945,14.457,0.0165707,31.3345,-0.0013689
28.6179,1.0953,14.227,0.0174147,31.3345,-0.0179799
28.6136,1.0936,14.2879,0.017394,31.3134,-0.0179799
28.6203,1.0894,14.4197,0.017739,31.3134,-0.00601
28.6095,1.0888,14.2005,0.0178166,31.1704,-0.00601
28.6144,1.092,14.1332,0.0179408,31.1704,-0.0357661
28.6122,1.0918,14.099,0.0173594,31.2583,-0.0357661
28.6107,1.087,14.149,0.0179107,31.2583,-0.0237836
28.6103,1.0879,14.0064,0.0173664,31.1437,-0.0237836
28.6136,1.0893,14.1217,0.0180042,31.1437,-0.0160954
28.6082,1.0892,14.0308,0.0175554,31.1781,-0.0160954
28.6082,1.0902,14.0346,0.0179073,31.1781,-0.031325
28.6041,1.0807,13.9579,0.0173733,30.9318,-0.031325
28.6083,1.0827,14.219,0.0176576,30.9318,-0.0163485
28.6177,1.08,14.1656,0.0173387,30.9269,-0.0163485
28.6125,1.0815,14.1532,0.0179475,30.9269,-0.0320532
28.6097,1.0767,13.9243,0.0176236,30.8221,-0.0320532
28.6101,1.076,13.9786,0.0176746,30.8221,-0.0244056
28.601,1.0719,14.047,0.0175554,30.6772,-0.0244056
28.6176,1.0725,14.0712,0.0169289,30.6772,-0.0272574
28.6145,1.0734,14.1036,0.0174043,30.7342,-0.0272574
28.6006,1.0722,14.1701,0.01748,30.7342,-0.0302749
28.6161,1.0699,14.0587,0.0177829,30.6348,-0.0302749
28.6165,1.0683,14.1748,0.0172485,30.6348,-0.0153625
28.6227,1.0696,14.2226,0.0173733,30.6344,-0.0153625
28.6227,1.0696,14.2226,0.0173733,30.6344,-0.0205177
28.6106,1.0676,14.1375,0.0173629,30.5643,-0.0205177
28.6026,1.0628,14.0766,0.0181437,30.5643,-0.0449857
28.6026,1.0628,14.0766,0.0181437,30.4185,-0.0449857
28.6117,1.0633,14.2083,0.0178973,30.4185,-0.0452952
28.6155,1.0616,14.1988,0.0175417,30.3976,-0.0452952
28.6155,1.0616,14.1988,0.0175417,30.3976,-0.0274199
28.621,1.0574,14.2996,0.0174663,30.2829,-0.0274199
28.6191,1.0561,14.1306,0.017245,30.2829,-0.0191769
28.6184,1.0547,14.2703,0.016897,30.202,-0.0191769
28.6157,1.0552,14.3133,0.0179909,30.202,-0.0202958
28.6165,1.0568,14.4723,0.0176644,30.2613,-0.0202958
28.6161,1.054,14.4597,0.017245,30.2613,-0.009179
28.6082,1.0508,14.2853,0.018084,30.0806,-0.009179
28.605,1.0503,14.4841,0.0174594,30.0806,-0.0284278
28.6194,1.0503,14.3374,0.0177356,30.079,-0.0284278
28.6171,1.0485,14.3422,0.0181602,30.079,-0.020988
28.6215,1.0472,14.1336,0.0179207,29.9919,-0.020988
28.6163,1.0462,14.0836,0.0176916,29.9919,-0.0287247
28.6176,1.0422,14.1786,0.0175177,29.8438,-0.0287247
28.6236,1.041,14.2712,0.0177424,29.8438,-0.0191894
28.6177,1.041,14.34,0.0173248,29.8115,-0.0191894
28.6179,1.039,14.3826,0.0180142,29.8115,-0.0303905
28.6213,1.0391,14.5279,0.017857,29.7584,-0.0303905
28.6209,1.041,14.4304,0.0180275,29.7584,-0.0090509
28.6192,1.0399,14.3283,0.0175793,29.7785,-0.0090509
28.6217,1.0361,14.3514,0.0177525,29.7785,-0.0302858
28.6229,1.0384,14.0955,0.0173179,29.74,-0.0302858
28.6257,1.0308,14.5016,0.017528,29.74,-0.0329658
28.6211,1.0335,14.1955,0.0175724,29.5978,-0.0329658
28.6186,1.0306,14.1182,0.0173767,29.5978,-0.0249431
28.6218,1.0301,14.1883,0.0175211,29.5021,-0.0249431
28.6164,1.0267,14.2823,0.0172728,29.5021,-0.0124606
28.6136,1.0256,14.1611,0.0175211,29.3634,-0.0124606
28.6205,1.0262,14.3055,0.0178771,29.3634,-0.0343878
28.6221,1.0275,14.3038,0.0174937,29.4292,-0.0343878
28.6188,1.0278,14.3931,0.0183803,29.4292,-0.0540929
28.6166,1.026,14.3069,0.0179241,29.3813,-0.0540929
28.6205,1.0256,14.1833,0.0175724,29.3813,-0.0311344
28.6203,1.0263,14.2263,0.0178267,29.3904,-0.0311344
28.6078,1.0182,14.3839,0.0176066,29.3904,-0.0300686
28.6192,1.0207,14.2178,0.0175963,29.2299,-0.0300686
28.6247,1.0214,14.2136,0.0177457,29.2299,-0.0304499
28.6223,1.0205,14.3766,0.0175006,29.2284,-0.0304499
28.6276,1.0178,14.3437,0.0177085,29.2284,-0.0221647
28.6131,1.0158,14.2418,0.017425,29.0849,-0.0221647
28.6171,1.0163,14.3785,0.0172102,29.0849,-0.0130794
28.6176,1.0145,14.2001,0.0169041,29.0506,-0.0130794
28.6232,1.0142,14.2472,0.0175963,29.0506,-0.0295592
28.627,1.0109,14.3161,0.0172102,28.9585,-0.0295592
28.6283,1.0138,14.2106,0.0175997,28.9585,-0.0241055
28.6216,1.0125,14.2465,0.0179942,28.9973,-0.0241055
28.6193,1.0092,14.3763,0.0175519,28.9973,-0.0116855
28.6307,1.0051,14.3573,0.0171193,28.795,-0.0116855
28.6249,1.0053,14.1248,0.017766,28.795,-0.0112449
28.6204,1.0031,14.0538,0.017793,28.7267,-0.0112449
28.6132,1.0023,14.0938,0.0182163,28.7267,-0.0127982
28.6101,1.0017,14.3006,0.0175006,28.6769,-0.0127982
28.6235,1.0017,14.326,0.0175622,28.6769,-0.0231711
28.6245,0.9989239,14.3104,0.0172276,28.6118,-0.0231711
28.6193,0.9969127,14.207,0.0176406,28.6118,-0.0083821
28.6228,0.9981338,14.2328,0.0170455,28.5866,-0.0083821
28.6156,0.9953905,14.4666,0.0174181,28.5866,-0.0213287
28.6217,0.9929023,14.0508,0.0172102,28.436,-0.0213287
28.6228,0.9916471,14.3891,0.0177964,28.436,-0.032822
28.6228,0.9916471,14.3891,0.0177964,28.401,-0.032822
28.6231,0.9938564,14.3211,0.0180176,28.401,-0.0347347
28.6203,0.9858666,14.5118,0.0174284,28.2336,-0.0347347
28.6229,0.9865196,14.3231,0.0171438,28.2336,-0.0227116
28.6182,0.9855405,14.179,0.0179441,28.223,-0.0227116
28.6187,0.9849695,14.4031,0.0172728,28.223,-0.0222428
28.6174,0.9838374,14.3509,0.0175485,28.1736,-0.0222428
28.6187,0.9828733,14.4424,0.0176406,28.1736,-0.0079758
28.621,0.9779248,14.5472,0.0170701,28.0072,-0.0079758
28.6134,0.9790409,14.5714,0.0176712,28.0072,-0.0170517
28.6189,0.9789879,14.5508,0.0169076,28.0342,-0.0170517
28.6205,0.9771057,14.4629,0.017661,28.0342,-0.0068335
28.6181,0.9770887,14.4213,0.0173456,27.9793,-0.0068335
28.6158,0.9763056,14.2995,0.0177254,27.9793,-0.0035254
28.6171,0.9759226,14.3483,0.0181701,27.9461,-0.0035254
28.6208,0.9757326,14.4201,0.0181932,27.9461,-0.0271496
28.6294,0.9787819,14.3042,0.0175861,28.0389,-0.0271496
28.6237,0.9731273,14.2911,0.0180575,28.0389,-0.0086165
28.6275,0.9727092,14.3446,0.0177119,27.8626,-0.0086165
28.6204,0.9683818,14.2046,0.0178099,27.8626,-0.0249197
28.6282,0.9686218,14.4038,0.0174353,27.7472,-0.0249197
28.6206,0.9671897,14.3943,0.0177288,27.7472,-0.0372287
28.6128,0.9667547,14.3943,0.0174491,27.6787,-0.0372287
28.6241,0.9632193,14.4243,0.0171788,27.6787,-0.021249
28.6249,0.9619682,14.5079,0.017678,27.5535,-0.021249
28.6162,0.9589489,14.3,0.0172659,27.5535,-0.0199364
28.6247,0.9570807,14.2899,0.01748,27.4122,-0.0199364
28.6228,0.9591079,14.3318,0.0173248,27.4122,-0.0169986
28.6221,0.9582158,14.4279,0.0177424,27.4429,-0.0169986
28.6206,0.9529693,14.1634,0.0181602,27.4429,-0.0270433
28.6328,0.9587639,14.4174,0.0168401,27.4691,-0.0270433
28.6174,0.9574127,14.4857,0.0173974,27.4691,-0.0152797
28.619,0.9566106,14.4781,0.0174112,27.394,-0.0152797
28.6265,0.9519152,14.4097,0.0175895,27.394,-0.0068257
28.622,0.9517952,14.4483,0.0171193,27.2591,-0.0068257
28.6242,0.9518282,14.55,0.0174525,27.2591,-0.0039473
28.6242,0.9518282,14.55,0.0174525,27.2638,-0.0039473
28.6274,0.9535883,14.4558,0.0176032,27.2638,-0.0227679
28.633,0.9517222,14.4004,0.0171788,27.2674,-0.0227679
28.6288,0.9476657,14.3753,0.0172067,27.2674,-0.0300749
28.6288,0.9476657,14.3753,0.0172067,27.1473,-0.0300749
28.6327,0.9468207,14.4041,0.0174284,27.1473,-0.0375881
28.6327,0.9450515,14.4285,0.0179107,27.0767,-0.0375881
28.6278,0.9409851,14.4621,0.0171052,27.0767,-0.0247087
28.6278,0.9409851,14.4621,0.0171052,26.9551,-0.0247087
28.6336,0.940046,14.4299,0.0175622,26.9551,-0.0300061
28.6336,0.940046,14.4299,0.0175622,26.934,-0.0300061
28.6366,0.9391949,14.2476,0.0172798,26.934,-0.0151703
28.6335,0.940085,14.281,0.0176202,26.9342,-0.0151703
28.6367,0.9355795,14.2514,0.0177795,26.9342,-0.0410916
28.6306,0.9349935,14.2659,0.0177254,26.7858,-0.0410916
28.6271,0.9296319,14.3432,0.0173629,26.7858,-0.0233992
28.6363,0.9309451,14.2303,0.0175006,26.6757,-0.0233992
28.6347,0.9319522,14.2065,0.017739,26.6757,-0.0209833
28.6322,0.9310431,14.2247,0.0179073,26.6746,-0.0209833
28.6375,0.9296559,14.3187,0.0176168,26.6746,-0.0372756
28.6343,0.9281818,14.1646,0.0177051,26.5934,-0.0372756
28.6434,0.9269937,14.2713,0.0175895,26.5934,-0.0307812
28.6324,0.9246354,14.2775,0.0174869,26.4909,-0.0307812
28.6347,0.9216911,14.2382,0.0174937,26.4909,-0.0330877
28.6391,0.9173927,14.3992,0.0172728,26.2894,-0.0330877
28.6444,0.9185338,14.2135,0.0180342,26.2894,-0.0396805
28.6465,0.92051,14.3651,0.0175177,26.3863,-0.0396805
28.6415,0.9187389,14.2044,0.0173733,26.3863,-0.0355067
28.6363,0.9225852,14.2868,0.0170455,26.4354,-0.0355067
28.6431,0.919836,14.2605,0.0175929,26.4354,-0.0353535
28.6428,0.9178338,14.5112,0.0173525,26.3058,-0.0353535
28.6442,0.9181708,14.2029,0.01761,26.3058,-0.045167
28.6501,0.9109091,14.257,0.0175793,26.1133,-0.045167
28.6443,0.9137023,14.1831,0.01748,26.1133,-0.0294342
28.6557,0.9107661,14.3306,0.0178334,26.1143,-0.0294342
28.655,0.9081308,14.3954,0.0173283,26.1143,-0.0293607
28.6485,0.9078148,14.5814,0.0181271,26.0241,-0.0293607
28.6487,0.9085678,14.5057,0.0174284,26.0241,-0.0331189
28.6335,0.9082928,14.4804,0.0177491,26.0237,-0.0331189
28.6394,0.9037044,14.3604,0.0174628,26.0237,-0.0348019
28.6362,0.9047315,14.4228,0.0179006,25.9241,-0.0348019
28.6441,0.9030763,14.5213,0.0175074,25.9241,-0.0214021
28.6444,0.9047705,14.4602,0.0175109,25.9327,-0.0214021
28.6414,0.9015621,14.5129,0.0176678,25.9327,-0.0277747
28.6452,0.8992719,14.5004,0.0174663,25.7774,-0.0277747
28.6406,0.9013751,14.4401,0.0176576,25.7774,-0.0291435
28.6424,0.8981788,14.4846,0.0171158,25.7419,-0.0291435
28.6434,0.8982778,14.3127,0.0175348,25.7419,-0.0193519
28.6482,0.8954375,14.4147,0.0180309,25.6683,-0.0193519
28.6374,0.8965816,14.4819,0.0175451,25.6683,-0.0321282
28.6374,0.8965816,14.4819,0.0175451,25.6918,-0.0321282
28.6333,0.8942174,14.5279,0.0177694,25.6918,-0.025887
28.6424,0.8969297,14.562,0.0171123,25.706,-0.025887
28.6424,0.8969297,14.562,0.0171123,25.706,-0.0301343
28.6422,0.889761,14.5658,0.0184714,25.5013,-0.0301343
28.6391,0.8882138,14.5339,0.0179876,25.5013,-0.0456796
28.6391,0.8882138,14.5339,0.0179876,25.4539,-0.0456796
28.6396,0.8846524,14.4551,0.0181932,25.4539,-0.0444013
28.6416,0.8857236,14.5129,0.0181866,25.3847,-0.0444013
28.6416,0.8857236,14.5129,0.0181866,25.3847,-0.0467359
28.6359,0.8889299,14.452,0.0184877,25.4709,-0.0467359
28.6471,0.8882668,14.704,0.0179006,25.4709,-0.0492002
28.6511,0.8788549,14.5375,0.0182985,25.197,-0.0492002
28.6548,0.8816121,14.4214,0.0181073,25.197,-0.0548117
28.6432,0.880186,14.4133,0.0180209,25.2281,-0.0548117
28.6414,0.8809231,14.499,0.0185589,25.2281,-0.0631032
28.6526,0.8796839,14.4521,0.0180042,25.2218,-0.0631032
28.6452,0.8771037,14.4732,0.0182591,25.2218,-0.0606342
28.6461,0.8730733,14.4106,0.0186975,25.0263,-0.0606342
28.6457,0.8773977,14.3827,0.0169289,25.0263,-0.0274246
28.6399,0.8746214,14.2491,0.0179776,25.0658,-0.0274246
28.6394,0.8732903,14.4095,0.0177694,25.0658,-0.0405291
28.6407,0.8760866,14.4249,0.0181172,25.1077,-0.0405291
28.6489,0.8744864,14.4221,0.0180741,25.1077,-0.0443201
28.6494,0.8721732,14.3492,0.0174903,25.0036,-0.0443201
28.6435,0.8669617,14.3136,0.0180973,25.0036,-0.0479923
28.6482,0.8645734,14.4251,0.0178099,24.7841,-0.0479923
28.6477,0.8647925,14.479,0.0180309,24.7841,-0.0467734
28.6406,0.8659696,14.4556,0.0176814,24.8181,-0.0467734
28.6499,0.8638704,14.3131,0.0181073,24.8181,-0.0503613
28.645,0.8630063,14.3758,0.0181371,24.7361,-0.0503613
28.6455,0.8655055,14.4268,0.017456,24.7361,-0.0383882
28.6506,0.8617782,14.3686,0.0181404,24.7067,-0.0383882
28.6466,0.8580738,14.5277,0.0183607,24.7067,-0.0615624
28.6455,0.8565106,14.2611,0.017793,24.5514,-0.0615624
28.6475,0.8557986,14.334,0.0180508,24.5514,-0.0415823
28.642,0.8527403,14.3372,0.0174009,24.4396,-0.0415823
28.6411,0.8557796,14.6215,0.017766,24.4396,-0.0469953
28.6366,0.850465,14.317,0.0179909,24.3706,-0.0469953
28.6416,0.8558446,14.4365,0.0179375,24.3706,-0.0384788
28.653,0.8536283,14.4165,0.0174319,24.4748,-0.0384788
28.6433,0.8508231,14.3547,0.0174043,24.4748,-0.0207552
28.6405,0.850185,14.3082,0.0180076,24.3643,-0.0207552
28.6391,0.8478428,14.3219,0.0177153,24.3643,-0.0165048
28.6396,0.8426002,14.3706,0.0174937,24.147,-0.0165048
28.6452,0.8470567,14.233,0.0177559,24.147,-0.0105151
28.6409,0.8419182,14.2117,0.0177187,24.1286,-0.0105151
28.6393,0.8395019,14.3976,0.0176066,24.1286,-0.0019346
28.6306,0.8387729,14.4017,0.017695,24.0299,-0.0019346
28.6308,0.8396719,14.2829,0.0173421,24.0299,-0.032022
28.6325,0.8356755,14.3528,0.0178368,23.942,-0.032022
28.6341,0.8364806,14.3726,0.0172067,23.942,-0.0204083
28.6404,0.8364326,14.2724,0.0173733,23.9718,-0.0204083
28.6426,0.8363916,14.4287,0.0178267,23.9718,-0.0281341
28.65,0.8331363,14.3443,0.0177153,23.8847,-0.0281341
28.649,0.8311931,14.2671,0.0171857,23.8847,-0.0346597
28.649,0.8311931,14.2671,0.0171857,23.8286,-0.0346597
28.6446,0.8334663,14.1115,0.0174009,23.8286,-0.0136326
28.6507,0.8322672,14.3934,0.0165598,23.8602,-0.0136326
28.6507,0.8322672,14.3934,0.0165598,23.8602,-0.0213584
28.6486,0.8329133,14.2244,0.0179642,23.8773,-0.0213584
28.6486,0.8329133,14.2244,0.0179642,23.8773,-0.0520365
28.6515,0.8280608,14.3347,0.0180042,23.74,-0.0520365
28.6546,0.8267797,14.144,0.0178402,23.74,-0.0417385
28.6474,0.8253815,14.3616,0.0175895,23.6601,-0.0417385
28.6454,0.8243774,14.3418,0.0183574,23.6601,-0.0559993
28.6518,0.8237054,14.4455,0.01761,23.6159,-0.0559993
28.6524,0.8188119,14.4156,0.0178939,23.6159,-0.0428293
28.6568,0.820445,14.7123,0.0177457,23.5264,-0.0428293
28.654,0.8182038,14.5841,0.0175314,23.5264,-0.0349785
28.6541,0.8226903,14.6849,0.0177254,23.5885,-0.0349785
28.6495,0.8196819,14.5764,0.0178402,23.5885,-0.0444748
28.6601,0.819971,14.5418,0.0180708,23.5161,-0.0444748
28.6516,0.8180698,14.7176,0.0179909,23.5161,-0.0514114
28.6471,0.8188849,14.4426,0.0180674,23.4733,-0.0514114
28.6441,0.8175677,14.5055,0.0173352,23.4733,-0.0243243
28.6488,0.8141814,14.5508,0.0175861,23.3408,-0.0243243
28.6517,0.8150735,14.4483,0.016897,23.3408,-0.0094822
28.6531,0.8149335,14.4491,0.0170103,23.366,-0.0094822
28.6543,0.8174507,14.5193,0.0167973,23.366,-0.0046817
28.6487,0.8081578,14.4527,0.0177288,23.1679,-0.0046817
28.6541,0.8082038,14.5874,0.0173144,23.1679,-0.0098588
28.6525,0.8070077,14.4403,0.0170525,23.138,-0.0098588
28.6485,0.8064256,14.3267,0.0175997,23.138,-0.026948
28.6508,0.8067677,14.6166,0.0176168,23.1286,-0.026948
28.6598,0.8048195,14.388,0.016936,23.1286,-0.0205521
28.6513,0.8030133,14.4228,0.0176746,23.0224,-0.0205521
28.6533,0.8025932,14.4414,0.0176406,23.0224,-0.016536
28.6542,0.8035013,14.369,0.0175519,23.0389,-0.016536
28.6439,0.8034013,14.265,0.0171087,23.0389,-0.022271
28.6613,0.8013521,14.5189,0.0176882,22.9827,-0.022271
28.6551,0.8018772,14.3963,0.0171613,22.9827,-0.0068272
28.6618,0.800353,14.468,0.0172728,22.9535,-0.0068272
28.6538,0.799813,14.6489,0.0173974,22.9535,-0.0245118
28.646,0.7975957,14.461,0.0174147,22.862,-0.0245118
28.661,0.7974677,14.5354,0.0171718,22.862,-0.0111871
28.654,0.7945184,14.4041,0.0179909,22.781,-0.0111871
28.6714,0.7931133,14.3379,0.0171683,22.781,-0.0152953
28.6584,0.7876117,14.542,0.0174663,22.5868,-0.0152953
28.6662,0.7918582,14.2522,0.0180342,22.5868,-0.0217741
28.6694,0.789894,14.2235,0.017238,22.6587,-0.0217741
28.6733,0.7874947,14.4545,0.0179609,22.6587,-0.0275434
28.6621,0.7914161,14.4147,0.01748,22.6979,-0.0275434
28.6637,0.789955,14.3163,0.0172102,22.6979,-0.0280278
28.6623,0.7876938,14.3408,0.0171473,22.591,-0.0280278
28.6688,0.7859316,14.2959,0.0173491,22.591,-0.0330096
28.665,0.7858406,14.2389,0.0172206,22.5399,-0.0330096
28.6654,0.7845174,14.253,0.0171438,22.5399,-0.0302718
28.6785,0.7818152,14.1905,0.0173871,22.4353,-0.0302718
28.6665,0.7842614,14.2458,0.0178233,22.4353,-0.0171048
28.6695,0.7784608,14.3231,0.0179006,22.3323,-0.0171048
28.6647,0.7786428,14.3606,0.0177153,22.3323,-0.0456389
28.6719,0.7828183,14.4361,0.016783,22.4595,-0.0456389
28.6673,0.7807691,14.4466,0.0168828,22.4595,-0.0340065
28.6788,0.7771767,14.3525,0.0173318,22.3043,-0.0340065
28.6695,0.7747045,14.3768,0.0170877,22.3043,-0.0172705
28.6647,0.7720142,14.5513,0.0171403,22.1435,-0.0172705
28.6686,0.769995,14.5136,0.0171052,22.1435,-0.0269402
28.6676,0.7695279,14.4887,0.0172171,22.0754,-0.0269402
28.6557,0.7723712,14.3741,0.0174594,22.0754,-0.0303187
28.6598,0.7711241,14.5769,0.0178805,22.1149,-0.0303187
28.6657,0.7718832,14.4624,0.0174903,22.1149,-0.0322313
28.6668,0.7654845,14.4854,0.0173075,21.9587,-0.0322313
28.6718,0.7657196,14.5606,0.0175417,21.9587,-0.0138826
28.664,0.7612171,14.4891,0.0177356,21.8339,-0.0138826
28.6646,0.7633683,14.4738,0.0174112,21.8339,-0.0033785
28.6594,0.7651985,14.6667,0.0176882,21.9448,-0.0033785
28.6532,0.7646054,14.4231,0.0174525,21.9448,-0.0073882
28.6523,0.7616231,14.4309,0.0172206,21.8356,-0.0073882
28.6621,0.7627893,14.555,0.0169112,21.8356,-0.0143421
28.6621,0.7636603,14.4585,0.0176066,21.9018,-0.0143421
28.6511,0.759887,14.7263,0.0176678,21.9018,-0.0065803
28.6523,0.7608911,14.4926,0.0170279,21.8155,-0.0065803
28.6516,0.7579828,14.516,0.0170877,21.8155,-0.0041973
28.6579,0.7551895,14.5526,0.0173974,21.6569,-0.0041973
28.6559,0.7539494,14.5341,0.0179207,21.6569,-0.0404384
28.6645,0.7562806,14.5805,0.0176304,21.6921,-0.0404384
28.6622,0.7534703,14.5683,0.0175177,21.6921,-0.0158547
28.656,0.7546965,14.5929,0.0175383,21.6403,-0.0158547
28.6601,0.7532213,14.6104,0.0178132,21.6403,-0.0427043
28.6554,0.7539004,14.4971,0.0179709,21.6175,-0.0427043
28.6555,0.7494889,14.6348,0.0175963,21.6175,-0.0271402
28.6595,0.7461216,14.6339,0.0174456,21.3977,-0.0271402
28.6612,0.7457686,14.5999,0.0172554,21.3977,-0.0264276
28.6658,0.7450765,14.5605,0.0174937,21.3722,-0.0264276
28.6646,0.7457316,14.6651,0.0176814,21.3722,-0.0272152
28.6583,0.7426042,14.5024,0.0179408,21.2953,-0.0272152
28.6593,0.7447665,14.5395,0.0173905,21.2953,-0.0234742
28.6624,0.7448535,14.5505,0.0177119,21.3631,-0.0234742
28.6584,0.7451945,14.3409,0.0176814,21.3631,-0.0144827
28.6687,0.7464696,14.4377,0.0179842,21.4137,-0.0144827
28.6594,0.7435543,14.2468,0.0177559,21.4137,-0.0435325
28.6632,0.7477348,14.2698,0.0180807,21.4458,-0.0435325
28.6632,0.7477348,14.2698,0.0180807,21.4458,-0.0292842
28.6684,0.7458556,14.4229,0.0178166,21.3962,-0.0292842
28.672,0.740376,14.3865,0.017425,21.3962,-0.0323407
28.664,0.7351065,14.3744,0.0179241,21.0844,-0.0323407
28.664,0.7351065,14.3744,0.0179241,21.0844,-0.0313969
28.6677,0.7343454,14.3963,0.0180741,21.0648,-0.0313969
28.6589,0.7350835,14.6345,0.0176236,21.0648,-0.021149
28.6589,0.7350835,14.6345,0.0176236,21.0805,-0.021149
28.6583,0.7320692,14.5122,0.0173144,21.0805,-0.0090165
