batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
27.8399,1.5334,14.4514,0.017356,42.7813,-0.0331846
27.8399,1.5334,14.4514,0.017356,42.7123,-0.0331846
27.8456,1.5333,14.2833,0.0178704,42.7123,-0.0428105
27.841,1.5324,14.3234,0.0179742,42.6842,-0.0428105
27.8419,1.5302,14.2558,0.0177424,42.6842,-0.0380101
27.8431,1.5321,14.4293,0.017766,42.6833,-0.0380101
27.8489,1.5279,14.2561,0.017456,42.6833,-0.0368849
27.8511,1.5346,14.2123,0.018835,42.7639,-0.0368849
27.8488,1.5381,14.1725,0.0181371,42.7639,-0.0450514
27.8483,1.5356,14.4357,0.0183998,42.7864,-0.0450514
27.8523,1.5366,14.3216,0.0180142,42.7864,-0.0476282
27.855,1.5369,14.2489,0.0182525,42.8341,-0.0476282
27.8506,1.5355,14.3181,0.0180542,42.8341,-0.0537069
27.8546,1.5362,14.3923,0.0180708,42.8143,-0.0537069
27.8548,1.5354,14.2314,0.0179575,42.8143,-0.0423417
27.8556,1.5377,14.3747,0.0178536,42.8562,-0.0423417
27.8579,1.536,14.5174,0.0180641,42.8562,-0.0416823
27.8564,1.5338,14.4376,0.0181238,42.7481,-0.0416823
27.8607,1.5313,14.2808,0.0179508,42.7481,-0.0305749
27.8608,1.531,14.3306,0.0176372,42.6798,-0.0305749
27.8597,1.5279,14.2371,0.0180542,42.6798,-0.0380913
27.8649,1.5298,14.3577,0.0176372,42.6499,-0.0380913
27.8599,1.5254,14.3077,0.0186878,42.6499,-0.0457983
27.8648,1.531,14.4262,0.0183835,42.686,-0.0457983
27.8697,1.5273,14.2764,0.018147,42.686,-0.045878
27.8641,1.5299,14.2116,0.0180608,42.6533,-0.045878
27.869,1.5296,14.1305,0.0181899,42.6533,-0.0431387
27.8672,1.5294,14.3137,0.0187487,42.6432,-0.0431387
27.8667,1.5286,14.3383,0.0192602,42.6432,-0.0619187
27.8694,1.5253,14.3257,0.0181569,42.5315,-0.0619187
27.8658,1.5278,14.3086,0.0186267,42.5315,-0.0673099
27.8691,1.5269,14.3274,0.0180076,42.5764,-0.0673099
27.8687,1.5278,14.0652,0.018213,42.5764,-0.0471422
27.868,1.5284,14.0922,0.0181668,42.6188,-0.0471422
27.8682,1.527,14.099,0.0190535,42.6188,-0.0687944
27.8752,1.5291,14.1765,0.0177896,42.6486,-0.0687944
27.8763,1.5292,14.1092,0.0178738,42.6486,-0.0382413
27.8753,1.5263,14.1027,0.0181734,42.5724,-0.0382413
27.8735,1.5255,14.1497,0.0178065,42.5724,-0.0350535
27.8767,1.5301,14.1095,0.0178704,42.6785,-0.0350535
27.8782,1.5275,14.0456,0.018377,42.6785,-0.0541085
27.88,1.5276,13.9385,0.0181602,42.6129,-0.0541085
27.8839,1.5297,14.0797,0.0178872,42.6129,-0.0472469
27.8912,1.5303,14.1778,0.0175724,42.7066,-0.0472469
27.8959,1.5239,14.2997,0.0181734,42.7066,-0.0574386
27.893,1.5268,14.1051,0.0182656,42.6133,-0.0574386
27.8913,1.5287,14.0892,0.0187071,42.6133,-0.0646221
27.8993,1.5303,14.1883,0.0182393,42.7207,-0.0646221
27.8867,1.5312,14.2303,0.0184422,42.7207,-0.0611624
27.8921,1.5301,14.2731,0.0187967,42.7026,-0.0611624
27.8937,1.5275,14.1516,0.0174319,42.7026,-0.0374787
27.8849,1.5292,13.9742,0.018094,42.6686,-0.0374787
27.893,1.5257,14.0409,0.0182919,42.6686,-0.0593841
27.8943,1.5268,14.3645,0.018546,42.6145,-0.0593841
27.8917,1.5236,14.243,0.0178637,42.6145,-0.0589059
27.8917,1.5236,14.243,0.0178637,42.521,-0.0589059
27.8956,1.525,14.1431,0.0188222,42.521,-0.0719541
27.9059,1.527,14.0542,0.01887,42.6381,-0.0719541
27.9045,1.5268,14.0794,0.0185071,42.6381,-0.0604779
27.8972,1.5274,14.0192,0.0187935,42.634,-0.0604779
27.9049,1.527,14.1117,0.0186042,42.634,-0.0600623
27.9036,1.5265,14.2298,0.0184357,42.6207,-0.0600623
27.9033,1.5301,14.0339,0.0181304,42.6207,-0.0521646
27.9112,1.5248,14.1083,0.0187327,42.5855,-0.0521646
27.9041,1.525,14.0841,0.0178301,42.5855,-0.0578839
27.9057,1.5288,13.9981,0.0181404,42.6876,-0.0578839
27.9069,1.5279,14.0403,0.0181172,42.6876,-0.0517364
27.9089,1.5235,14.0777,0.0174731,42.5451,-0.0517364
27.9039,1.5295,14.2589,0.0179842,42.5451,-0.0507394
27.9074,1.5268,14.2503,0.0177254,42.635,-0.0507394
27.9007,1.5297,14.2987,0.0179809,42.635,-0.0531959
27.9097,1.5293,14.1719,0.0178939,42.7085,-0.0531959
27.9087,1.5282,14.2171,0.0178469,42.7085,-0.0337659
27.914,1.5275,14.2522,0.0176814,42.6644,-0.0337659
27.9111,1.5252,14.0704,0.0181337,42.6644,-0.0263089
27.9145,1.5284,14.0777,0.0172798,42.6908,-0.0263089
27.9201,1.5269,14.0818,0.017238,42.6908,-0.041101
27.9178,1.5276,14.2923,0.0178435,42.6727,-0.041101
27.9133,1.5229,14.257,0.018213,42.6727,-0.0551461
27.9127,1.524,14.188,0.0183541,42.5661,-0.0551461
27.9148,1.5273,14.3023,0.0185751,42.5661,-0.0705227
27.9243,1.524,14.3173,0.0192353,42.583,-0.0705227
27.918,1.5239,14.2949,0.0183181,42.583,-0.0634063
27.9165,1.5232,14.302,0.0184324,42.5497,-0.0634063
27.9229,1.5269,14.1992,0.0182492,42.5497,-0.0607498
27.9266,1.5289,14.1563,0.0179776,42.7249,-0.0607498
27.9289,1.5329,14.1584,0.0183508,42.7249,-0.061553
27.9291,1.5302,14.18,0.0176406,42.7641,-0.061553
27.9262,1.5324,14.1882,0.0186557,42.7641,-0.0586527
27.9253,1.535,14.3266,0.0185169,42.893,-0.0586527
27.9297,1.5271,14.0621,0.0187295,42.893,-0.0653378
27.92,1.5292,14.0255,0.0182295,42.7227,-0.0653378
27.9215,1.5258,14.1785,0.0186299,42.7227,-0.0565838
27.9267,1.5264,14.1183,0.0177051,42.6553,-0.0565838
27.9326,1.5263,14.1585,0.0181139,42.6553,-0.0567838
27.9364,1.5259,14.2744,0.0179241,42.6544,-0.0567838
27.9411,1.5266,14.2451,0.0179375,42.6544,-0.0519521
27.9325,1.5246,14.2623,0.0188477,42.6147,-0.0519521
27.9317,1.5251,14.2551,0.0185201,42.6147,-0.0660394
27.9288,1.5208,14.2492,0.0190031,42.5002,-0.0660394
27.9377,1.5233,14.1406,0.0183017,42.5002,-0.0587121
27.9353,1.5205,14.3078,0.0186557,42.5023,-0.0587121
27.9364,1.5227,14.327,0.019282,42.5023,-0.0669254
27.9367,1.5234,14.2351,0.0194648,42.5868,-0.0669254
27.9411,1.521,14.3399,0.0189113,42.5868,-0.0742637
27.9388,1.5242,14.3198,0.0188063,42.6123,-0.0742637
27.9464,1.522,14.3004,0.0182097,42.6123,-0.0615468
27.9496,1.5229,14.2754,0.0187199,42.5907,-0.0615468
27.9445,1.5232,14.2953,0.0197038,42.5907,-0.089212
27.9498,1.5246,14.2877,0.019085,42.6391,-0.089212
27.9446,1.522,14.3309,0.0190409,42.6391,-0.0690382
27.9538,1.5256,14.4011,0.0195448,42.6752,-0.0690382
27.9453,1.5262,14.4576,0.0191258,42.6752,-0.0752544
27.9453,1.5262,14.4576,0.0191258,42.6786,-0.0752544
27.9498,1.5266,14.2069,0.0194494,42.6786,-0.0768014
27.9553,1.5218,14.3519,0.0189017,42.5714,-0.0768014
27.9592,1.5207,14.2008,0.0191352,42.5714,-0.0620921
27.9585,1.5218,14.342,0.019085,42.5745,-0.0620921
27.9593,1.5243,14.1883,0.0190315,42.5745,-0.0722916
27.9645,1.5258,14.0347,0.0186171,42.6965,-0.0722916
27.9594,1.5207,14.3891,0.0191978,42.6965,-0.0740887
27.9621,1.5227,14.0892,0.0184096,42.6067,-0.0740887
27.963,1.5211,14.2953,0.0180741,42.6067,-0.0524021
27.9663,1.523,14.2821,0.0179375,42.6209,-0.0524021
27.967,1.5217,14.4619,0.0185233,42.6209,-0.0603592
27.9555,1.5228,14.2013,0.0181701,42.5976,-0.0603592
27.9643,1.5206,14.1635,0.0189144,42.5976,-0.0621312
27.9615,1.5215,14.1339,0.0182558,42.5709,-0.0621312
27.969,1.522,14.0186,0.0190818,42.5709,-0.065469
27.9696,1.5208,14.322,0.018646,42.5632,-0.065469
27.9736,1.5177,14.2032,0.0192322,42.5632,-0.0682631
27.9667,1.5166,14.1442,0.0180608,42.443,-0.0682631
27.9779,1.5161,14.2496,0.0184324,42.443,-0.0618281
27.9766,1.5183,14.209,0.0183443,42.5045,-0.0618281
27.9772,1.5162,14.2606,0.0189556,42.5045,-0.0631126
27.9772,1.5169,14.2465,0.0183378,42.4666,-0.0631126
27.9694,1.5195,14.3086,0.0181337,42.4666,-0.0580371
27.9745,1.5201,14.2143,0.0174766,42.5524,-0.0580371
27.9831,1.5188,14.1665,0.0184487,42.5524,-0.0616187
27.9863,1.5193,14.2449,0.0186009,42.5462,-0.0616187
27.9783,1.5206,14.1696,0.0186299,42.5462,-0.0672286
27.9819,1.5185,14.2082,0.0186009,42.5182,-0.0672286
27.9817,1.5193,14.1227,0.0182623,42.5182,-0.055254
27.9758,1.5234,14.305,0.0178233,42.6451,-0.055254
27.9743,1.5225,14.1019,0.0187583,42.6451,-0.0626938
27.9772,1.5245,14.157,0.0190818,42.6779,-0.0626938
27.9767,1.5235,14.1347,0.0184259,42.6779,-0.0621343
27.9828,1.5241,14.4529,0.0183639,42.6778,-0.0621343
27.9824,1.5262,14.4927,0.0184909,42.6778,-0.0708821
27.9779,1.5243,14.343,0.0192415,42.673,-0.0708821
27.984,1.5258,14.4259,0.0195785,42.673,-0.0875181
27.9875,1.5269,14.4303,0.0190188,42.7619,-0.0875181
27.9946,1.5291,14.2877,0.0187391,42.7619,-0.0667895
27.9874,1.5274,14.197,0.0185136,42.776,-0.0667895
27.9911,1.5234,14.2522,0.0180508,42.776,-0.0551368
27.9911,1.5234,14.2522,0.0180508,42.6703,-0.0551368
27.9927,1.5252,14.3886,0.0188445,42.6703,-0.0719259
27.9943,1.525,14.3582,0.0189144,42.72,-0.0719259
27.9995,1.5239,14.3205,0.0184031,42.72,-0.063847
27.9995,1.5239,14.3205,0.0184031,42.696,-0.063847
28.0023,1.522,14.3237,0.018213,42.696,-0.0476798
27.9996,1.5243,14.5332,0.0177728,42.7062,-0.0476798
27.9995,1.5209,14.2135,0.0184064,42.7062,-0.0655331
28.0049,1.5219,14.2038,0.0184909,42.6482,-0.0655331
28.0102,1.5221,14.4172,0.0178939,42.6482,-0.0413916
28.0082,1.5222,14.3152,0.0184649,42.6622,-0.0413916
28.0122,1.5217,14.0958,0.0178435,42.6622,-0.0465906
28.007,1.5225,14.0859,0.0183574,42.6661,-0.0465906
28.0051,1.5252,14.2266,0.0178738,42.6661,-0.0524927
28.0036,1.5218,14.0374,0.018691,42.6429,-0.0524927
28.0121,1.5269,14.2341,0.0180375,42.6429,-0.0565807
28.0199,1.5215,14.2465,0.0187071,42.6596,-0.0565807
28.0132,1.5203,14.0769,0.0190755,42.6596,-0.0732167
28.0131,1.5237,14.1176,0.0185266,42.7128,-0.0732167
28.0168,1.5261,14.1788,0.019107,42.7128,-0.0799767
28.0159,1.5256,14.1184,0.0189017,42.7691,-0.0799767
28.0132,1.5246,14.1658,0.0185686,42.7691,-0.0730511
28.0164,1.5262,14.2609,0.018236,42.7877,-0.0730511
28.0237,1.5218,14.4419,0.018305,42.7877,-0.0566588
28.0266,1.5216,14.232,0.0185428,42.6748,-0.0566588
28.0258,1.5215,14.3353,0.0182097,42.6748,-0.0577589
28.0248,1.5222,14.3422,0.0180575,42.6876,-0.0577589
28.0205,1.5226,14.2974,0.0178267,42.6876,-0.0530303
28.0177,1.5199,14.2402,0.0188254,42.6108,-0.0530303
28.0209,1.5189,14.1974,0.0192384,42.6108,-0.0730636
28.0271,1.5223,14.1583,0.019063,42.6907,-0.0730636
28.0261,1.5236,14.148,0.0193473,42.6907,-0.079708
28.0251,1.5204,14.1844,0.0187327,42.6381,-0.079708
28.0286,1.52,14.0879,0.0196428,42.6381,-0.0792017
28.0219,1.521,13.9748,0.0186975,42.6508,-0.0792017
28.0232,1.5189,14.0899,0.0183541,42.6508,-0.0655191
28.0354,1.5218,14.0635,0.0187487,42.6908,-0.0655191
28.039,1.5184,14.238,0.0192883,42.6908,-0.0816519
28.0347,1.5159,14.157,0.0184031,42.5255,-0.0816519
28.0314,1.5206,14.2187,0.0187071,42.5255,-0.0728167
28.0299,1.5209,14.2336,0.0185395,42.6614,-0.0728167
28.0361,1.5166,14.2883,0.0196946,42.6614,-0.0858805
28.0313,1.521,14.3519,0.0186138,42.6619,-0.0858805
28.0356,1.5208,14.3444,0.019085,42.6619,-0.0741199
28.044,1.5212,14.2782,0.0199429,42.6911,-0.0741199
28.0412,1.5235,14.1009,0.0187135,42.6911,-0.0649221
28.048,1.5216,14.2101,0.0185525,42.706,-0.0649221
28.0378,1.5222,14.2677,0.018084,42.706,-0.0541023
28.0464,1.5228,14.2577,0.0186428,42.7379,-0.0541023
28.0433,1.5237,14.1226,0.0180242,42.7379,-0.0373037
28.0434,1.5207,14.3286,0.0178872,42.6756,-0.0373037
28.0405,1.522,14.3011,0.0182821,42.6756,-0.0236508
28.0405,1.522,14.3011,0.0182821,42.7058,-0.0236508
28.0333,1.5206,14.1708,0.0181602,42.7058,-0.0402478
28.0439,1.5247,14.2723,0.0189651,42.7882,-0.0402478
28.0439,1.5247,14.2723,0.0189651,42.7882,-0.0643158
28.0416,1.5236,14.3203,0.0188031,42.7532,-0.0643158
28.0471,1.5243,14.2552,0.0184877,42.7532,-0.0570776
28.0529,1.5257,14.1684,0.0183214,42.8276,-0.0570776
28.0564,1.5184,14.2555,0.0187583,42.8276,-0.0642564
28.0523,1.5211,14.4532,0.0188731,42.698,-0.0642564
28.0546,1.5196,14.3997,0.018819,42.698,-0.0637048
28.061,1.5229,14.4372,0.0185525,42.7619,-0.0637048
28.0606,1.5216,14.3954,0.0181271,42.7619,-0.0550493
28.0603,1.5219,14.3386,0.0180807,42.7347,-0.0550493
28.0668,1.5212,14.3572,0.0185071,42.7347,-0.0603685
28.0745,1.5198,14.4004,0.0176474,42.6951,-0.0603685
28.0676,1.5208,14.2552,0.0177626,42.6951,-0.0393664
28.0734,1.5204,14.3129,0.0180242,42.7099,-0.0393664
28.0727,1.5172,14.3304,0.0178738,42.7099,-0.0382351
28.0674,1.5165,14.1988,0.0181635,42.5926,-0.0382351
28.0694,1.5217,14.2312,0.0178031,42.5926,-0.0394461
28.0697,1.5199,14.2885,0.0178536,42.6917,-0.0394461
28.0723,1.516,14.2255,0.018236,42.6917,-0.053671
28.0723,1.5174,14.1518,0.018377,42.6239,-0.053671
28.076,1.5175,14.2832,0.0191791,42.6239,-0.0700601
28.0665,1.5205,14.09,0.0198343,42.702,-0.0700601
28.0668,1.5221,14.1606,0.0195202,42.702,-0.0768155
28.0652,1.5212,14.0783,0.0188922,42.7218,-0.0768155
28.0769,1.5212,14.3019,0.0193999,42.7218,-0.0810987
28.0793,1.521,14.233,0.01839,42.7402,-0.0810987
28.0814,1.523,14.276,0.0192447,42.7402,-0.0701414
28.088,1.5218,14.2193,0.0182919,42.7726,-0.0701414
28.0876,1.5194,14.2001,0.0181205,42.7726,-0.065394
28.0944,1.5209,14.1149,0.0198555,42.7601,-0.065394
28.0914,1.5208,14.3156,0.0194092,42.7601,-0.0797392
28.0861,1.5251,13.9644,0.0196611,42.8624,-0.0797392
28.0864,1.524,14.2179,0.0192852,42.8624,-0.0789798
28.0872,1.5274,14.0568,0.0195601,42.9286,-0.0789798
28.0871,1.5253,14.1673,0.0184389,42.9286,-0.0644064
28.0857,1.5238,14.0049,0.0186653,42.8256,-0.0644064
28.0905,1.5246,14.2301,0.0188318,42.8256,-0.0651159
28.098,1.5227,14.0778,0.0190094,42.8147,-0.0651159
28.0956,1.5202,13.8879,0.0182558,42.8147,-0.050827
28.0914,1.5247,14.0387,0.0186138,42.8588,-0.050827
28.0953,1.5224,14.3083,0.0186042,42.8588,-0.0630157
28.0952,1.527,14.0606,0.0183966,42.9316,-0.0630157
28.1021,1.5227,14.2815,0.0181073,42.9316,-0.0531428
28.1091,1.5222,14.0818,0.0185104,42.819,-0.0531428
28.1097,1.522,14.2756,0.0196702,42.819,-0.0852054
28.1088,1.519,14.2578,0.0191227,42.7254,-0.0852054
28.1045,1.5251,14.2781,0.0181998,42.7254,-0.0586668
28.1071,1.5209,14.3236,0.0193597,42.7781,-0.0586668
28.1087,1.5237,14.2352,0.0194802,42.7781,-0.0750919
28.1151,1.5199,14.3581,0.0184454,42.762,-0.0750919
28.1237,1.5221,14.3651,0.0185201,42.762,-0.063672
28.1237,1.5221,14.3651,0.0185201,42.837,-0.063672
28.12,1.5243,14.1598,0.0185622,42.837,-0.0704602
28.119,1.5269,14.1388,0.0193968,42.9638,-0.0704602
28.1114,1.523,14.135,0.0190755,42.9638,-0.0678693
28.1207,1.5236,14.2701,0.0193566,42.8735,-0.0678693
28.1215,1.5215,14.3148,0.0194833,42.8735,-0.0826333
28.1123,1.5218,14.4321,0.0196061,42.8124,-0.0826333
28.1117,1.5239,14.5372,0.0190031,42.8124,-0.0640689
28.108,1.5229,14.373,0.0187647,42.8359,-0.0640689
28.1088,1.5209,14.2665,0.0185816,42.8359,-0.0600576
28.1151,1.5191,14.3264,0.0184129,42.7414,-0.0600576
28.1145,1.5204,14.2548,0.0180242,42.7414,-0.0517364
28.1186,1.5215,14.2126,0.0186267,42.8133,-0.0517364
28.1227,1.5192,14.3676,0.0183803,42.8133,-0.0666785
28.1232,1.5177,14.4451,0.019369,42.7144,-0.0666785
28.1245,1.5189,14.3015,0.0186942,42.7144,-0.0662848
28.1291,1.5169,14.3512,0.0195938,42.6972,-0.0662848
28.1297,1.5176,14.4142,0.0185395,42.6972,-0.0610936
28.1343,1.5137,14.4149,0.0187231,42.6171,-0.0610936
28.135,1.5138,14.4824,0.0190661,42.6171,-0.0729557
28.1323,1.514,14.2338,0.0197433,42.6206,-0.0729557
28.1308,1.5124,14.2981,0.0186525,42.6206,-0.0633157
28.1387,1.5122,14.1871,0.020024,42.5827,-0.0633157
28.1384,1.5146,14.2189,0.0197251,42.5827,-0.0816269
28.1397,1.5134,14.2601,0.0184552,42.617,-0.0816269
28.1367,1.5141,14.2513,0.0189461,42.617,-0.079658
28.1478,1.5183,14.1906,0.0192259,42.7675,-0.079658
28.1513,1.5161,14.2961,0.0184389,42.7675,-0.0547211
28.143,1.5145,14.2429,0.0179241,42.6532,-0.0547211
28.1461,1.5172,14.3192,0.0183868,42.6532,-0.0603467
28.1531,1.5163,14.2796,0.0188094,42.7195,-0.0603467
28.1545,1.5144,14.145,0.0184877,42.7195,-0.0680474
28.1547,1.5127,14.0124,0.0192166,42.6206,-0.0680474
28.1481,1.5129,14.3794,0.0193597,42.6206,-0.0836865
28.151,1.5156,14.3568,0.0194864,42.6956,-0.0836865
28.153,1.5162,14.4777,0.0194525,42.6956,-0.0776203
28.1545,1.5184,14.4864,0.019085,42.7811,-0.0776203
28.1598,1.5179,14.269,0.0187839,42.7811,-0.0695632
28.1552,1.5171,14.4251,0.0182952,42.7439,-0.0695632
28.1552,1.5154,14.3159,0.0187391,42.7439,-0.0697601
28.1634,1.5147,14.4509,0.0179876,42.6905,-0.0697601
28.1631,1.5166,14.3921,0.0180275,42.6905,-0.0639876
28.1667,1.5159,14.2885,0.0177762,42.7275,-0.0639876
28.1729,1.5131,14.3114,0.0178469,42.7275,-0.0515145
28.1698,1.514,14.3598,0.0180641,42.6788,-0.0515145
28.1665,1.516,14.4315,0.0186718,42.6788,-0.0588465
28.1704,1.5143,14.6885,0.0179809,42.689,-0.0588465
28.1684,1.5149,14.3728,0.0180608,42.689,-0.0526318
28.1726,1.5148,14.6416,0.0183476,42.7075,-0.0526318
28.1688,1.5122,14.4892,0.017456,42.7075,-0.0390945
28.1735,1.5125,14.4348,0.0177559,42.6438,-0.0390945
28.1709,1.5131,14.6029,0.0186106,42.6438,-0.0652284
28.1635,1.5123,14.4924,0.0182919,42.624,-0.0652284
28.1691,1.5127,14.4263,0.0182525,42.624,-0.0320813
28.1782,1.5147,14.5098,0.0178771,42.7091,-0.0320813
28.1712,1.5135,14.4588,0.0182919,42.7091,-0.0526709
28.1783,1.5157,14.413,0.0185977,42.7386,-0.0526709
28.1759,1.5173,14.3294,0.0188031,42.7386,-0.0602341
28.1772,1.5181,14.2877,0.0183672,42.8056,-0.0602341
28.1859,1.5169,14.4122,0.0179842,42.8056,-0.0555774
28.1859,1.5169,14.4122,0.0179842,42.7847,-0.0555774
28.1801,1.5199,14.2315,0.0184519,42.7847,-0.0592122
28.1872,1.5183,14.2091,0.0188063,42.8272,-0.0592122
28.1852,1.5176,14.2929,0.0194061,42.8272,-0.0788048
28.1874,1.5167,14.5382,0.0190976,42.7808,-0.0788048
28.1872,1.5141,14.3871,0.0189904,42.7808,-0.0662598
28.18,1.5141,14.3828,0.0184552,42.6974,-0.0662598
28.1956,1.5147,14.6087,0.0180176,42.6974,-0.0666535
28.1912,1.5137,14.3569,0.0179909,42.7022,-0.0666535
28.1985,1.514,14.6278,0.0181965,42.7022,-0.0498675
28.1843,1.5149,14.3948,0.0182031,42.7286,-0.0498675
28.1892,1.5169,14.427,0.0180674,42.7286,-0.0341128
28.1931,1.5171,14.2645,0.0178233,42.8025,-0.0341128
28.1895,1.5169,14.3432,0.0178906,42.8025,-0.0497597
28.1994,1.5161,14.4054,0.0190693,42.7824,-0.0497597
28.1901,1.5161,14.3678,0.0185945,42.7824,-0.059109
28.1943,1.5167,14.1542,0.0186525,42.7926,-0.059109
28.2051,1.515,14.273,0.0184552,42.7926,-0.0499816
28.1947,1.513,14.4345,0.0186493,42.6907,-0.0499816
28.1954,1.5106,14.3035,0.0186942,42.6907,-0.0608248
28.2005,1.5131,14.2883,0.0189303,42.7013,-0.0608248
28.199,1.5163,14.4685,0.0185428,42.7013,-0.0621843
28.2018,1.515,14.3683,0.0185848,42.7582,-0.0621843
28.2052,1.516,14.4948,0.0179909,42.7582,-0.0420308
28.2038,1.5146,14.7065,0.0180442,42.7473,-0.0420308
28.2124,1.5171,14.5879,0.0188827,42.7473,-0.0659191
28.2147,1.52,14.2364,0.0185428,42.9158,-0.0659191
28.2184,1.5168,14.349,0.0178805,42.9158,-0.0518114
28.22,1.518,14.5656,0.0177119,42.8699,-0.0518114
28.2102,1.5197,14.265,0.0178603,42.8699,-0.0398165
28.2093,1.5187,14.4242,0.0184747,42.8726,-0.0398165
28.217,1.5207,14.6531,0.0184909,42.8726,-0.061153
28.2292,1.5187,14.5642,0.0172241,42.9016,-0.061153
28.2221,1.5174,14.3404,0.0182262,42.9016,-0.0494924
28.2189,1.519,14.4595,0.0175348,42.8953,-0.0494924
28.2198,1.5186,14.5827,0.0183607,42.8953,-0.0563869
28.219,1.5183,14.4384,0.0182623,42.8759,-0.0563869
28.2239,1.5206,14.3859,0.0174456,42.8759,-0.0355129
28.2174,1.5174,14.3997,0.0180874,42.8468,-0.0355129
28.2216,1.5167,14.499,0.0174937,42.8468,-0.0368162
28.2216,1.5167,14.499,0.0174937,42.8323,-0.0368162
28.2347,1.5156,14.4165,0.0179475,42.8323,-0.0330799
28.2316,1.518,14.2204,0.0181371,42.8859,-0.0330799
28.2316,1.518,14.2204,0.0181371,42.8859,-0.035938
28.2276,1.5194,14.4085,0.0177998,42.9192,-0.035938
28.2338,1.5176,14.497,0.017904,42.9192,-0.0291685
28.2328,1.5162,14.3991,0.0177896,42.8398,-0.0291685
28.2313,1.5162,14.359,0.0176474,42.8398,-0.0256369
28.2333,1.5153,14.2549,0.0188031,42.8134,-0.0256369
28.233,1.5204,14.273,0.0178805,42.8134,-0.039132
28.2359,1.5186,14.2704,0.0181172,42.9106,-0.039132
28.2366,1.5183,14.3449,0.0179408,42.9106,-0.0483861
28.2471,1.52,14.3107,0.017456,42.9655,-0.0483861
28.2445,1.5182,14.3985,0.0174078,42.9655,-0.0446795
28.2456,1.5217,14.29,0.0175383,43.0126,-0.0446795
28.2513,1.5226,14.4569,0.0178704,43.0126,-0.0406759
28.2551,1.5182,14.3497,0.0177964,42.9272,-0.0406759
28.2571,1.5189,14.5559,0.0179942,42.9272,-0.0575964
28.2573,1.5212,14.2313,0.0180275,43.0153,-0.0575964
28.2583,1.5174,14.5596,0.0181866,43.0153,-0.0493237
28.258,1.5158,14.628,0.0178099,42.8624,-0.0493237
28.2599,1.5164,14.5387,0.0175963,42.8624,-0.0408541
28.2553,1.5178,14.6488,0.0184519,42.9179,-0.0408541
28.2517,1.5142,14.6182,0.0181238,42.9179,-0.0396508
28.262,1.5159,14.5877,0.0185395,42.8722,-0.0396508
28.2675,1.5127,14.5983,0.0185557,42.8722,-0.0643189
28.256,1.5186,14.648,0.0188318,42.9376,-0.0643189
28.2645,1.5145,14.4242,0.0185622,42.9376,-0.0566275
28.2493,1.5166,14.6115,0.0188763,42.872,-0.0566275
28.2591,1.519,14.4159,0.0190283,42.872,-0.0599997
28.2669,1.5165,14.4718,0.0189809,42.897,-0.0599997
28.2602,1.517,14.7137,0.0182031,42.897,-0.0510176
28.2638,1.5144,14.4872,0.0186267,42.8329,-0.0510176
28.2698,1.5124,14.382,0.0190724,42.8329,-0.0674599
28.2674,1.5127,14.402,0.01931,42.7893,-0.0674599
28.2711,1.5108,14.4162,0.0184617,42.7893,-0.0644002
28.2621,1.5129,14.4895,0.0184617,42.7889,-0.0644002
28.2666,1.5159,14.4047,0.0186782,42.7889,-0.0641002
28.2863,1.5148,14.5769,0.019603,42.8779,-0.0641002
28.272,1.516,14.5717,0.0187967,42.8779,-0.0660863
28.2674,1.5138,14.5926,0.0192852,42.8209,-0.0660863
28.2783,1.5125,14.7159,0.0188668,42.8209,-0.0659925
28.2748,1.5153,14.6018,0.0185912,42.8763,-0.0659925
28.2756,1.5134,14.5305,0.0186975,42.8763,-0.0456452
28.2787,1.5143,14.6597,0.0188254,42.852,-0.0456452
28.2768,1.5131,14.5563,0.0182591,42.852,-0.0487705
28.2721,1.5101,14.5833,0.0186396,42.7222,-0.0487705
28.2831,1.5112,14.4562,0.0181965,42.7222,-0.045267
28.2785,1.5117,14.5597,0.0172136,42.7797,-0.045267
28.2814,1.5099,14.3886,0.0180608,42.7797,-0.0505332
28.2887,1.5105,14.4207,0.0183345,42.7608,-0.0505332
28.288,1.5118,14.4611,0.0179274,42.7608,-0.0328252
28.2893,1.5111,14.45,0.0174903,42.7773,-0.0328252
28.2905,1.5107,14.6023,0.0184909,42.7773,-0.0596903
28.2953,1.5109,14.6337,0.0181238,42.7792,-0.0596903
28.2953,1.5109,14.6337,0.0181238,42.7792,-0.0705602
28.3044,1.5092,14.4971,0.0180907,42.748,-0.0705602
28.3041,1.5078,14.5924,0.0183672,42.748,-0.0452827
28.3019,1.5085,14.6058,0.0180109,42.7222,-0.0452827
28.3079,1.5105,14.4831,0.0176372,42.7222,-0.0327251
28.3086,1.5087,14.4869,0.0183443,42.7399,-0.0327251
28.3092,1.5122,14.4157,0.018377,42.7399,-0.0573276
28.3046,1.5145,14.4991,0.0180475,42.8968,-0.0573276
28.3041,1.5142,14.3573,0.0183116,42.8968,-0.0568244
28.3091,1.5087,14.5164,0.0176304,42.7386,-0.0568244
28.3034,1.5128,14.5629,0.01748,42.7386,-0.0388289
28.308,1.512,14.497,0.0177322,42.8331,-0.0388289
28.3028,1.5096,14.4729,0.0179809,42.8331,-0.0487111
28.3023,1.5147,14.3248,0.0183312,42.9002,-0.0487111
28.3055,1.5145,14.3626,0.017311,42.9002,-0.0438106
